프레임 인덱스,차량 ID,위도,경도,East (TM 좌표),North (TM 좌표),차선,차선변경여부
7073,208,36.39586695,127.3117285,227965.4122,422016.1931,0,0
7073,224,36.39600428,127.3116399,227957.4967,422031.4493,0,0
7073,229,36.39556792,127.3119324,227983.8048,421982.7131,5,0
7073,234,36.39584716,127.3118298,227974.5563,422013.9803,0,0
7073,236,36.39599109,127.3117236,227964.9811,422029.9495,0,0
7074,127,36.39606888,127.3116291,227956.4898,422038.659,3,0
7074,185,36.3958343,127.3117989,227971.7198,422012.6279,0,0
7074,208,36.39585681,127.3117364,227966.1212,422015.1081,0,0
7074,224,36.39599407,127.3116477,227958.1306,422030.3487,0,0
7074,229,36.39556822,127.3119333,227984.116,421982.482,5,0
7074,234,36.39583439,127.3118398,227975.3913,422012.6667,0,0
7074,236,36.39597967,127.3117309,227965.6231,422028.7879,0,0
7075,127,36.39605924,127.3116353,227957.0828,422037.5306,3,0
7075,185,36.39582475,127.3118067,227972.4512,422011.4853,0,0
7075,208,36.39584705,127.311744,227966.8121,422013.9953,0,0
7075,224,36.3959845,127.3116542,227958.7895,422029.2191,0,0
7075,229,36.39555263,127.3119451,227984.7592,421981.5129,5,0
7075,234,36.39582325,127.3118494,227976.3152,422011.2656,0,0
7075,236,36.39596989,127.3117378,227966.2922,422027.5526,0,0
7076,127,36.39604884,127.3116422,227957.6821,422036.406,3,0
7076,185,36.39581377,127.3118149,227973.1739,422010.3392,0,0
7076,208,36.39583682,127.3117515,227967.5121,422012.8879,0,0
7076,224,36.39597368,127.3116618,227959.4273,422028.1024,0,0
7076,229,36.39554167,127.3119538,227985.3998,421980.5659,5,0
7076,234,36.39580923,127.3118606,227977.1849,422009.9082,0,0
7076,236,36.39595764,127.3117459,227966.9981,422026.3142,0,0
7077,127,36.39603842,127.3116491,227958.3208,422035.2246,0,0
7077,185,36.39580326,127.311823,227973.9205,422009.176,0,0
7077,208,36.39582682,127.3117597,227968.227,422011.7342,0,0
7077,224,36.39596383,127.3116689,227960.1058,422026.9295,0,0
7077,229,36.39554256,127.3119546,227985.8414,421980.0248,5,0
7077,234,36.39579764,127.3118687,227978.0521,422008.544,0,0
7077,236,36.39594614,127.3117543,227967.7658,422024.9845,0,0
7078,127,36.39602724,127.3116566,227958.9494,422034.0744,0,0
7078,185,36.39579325,127.3118315,227974.6127,422008.067,0,0
7078,208,36.3958158,127.3117678,227968.9461,422010.5728,0,0
7078,224,36.39595273,127.3116768,227960.7623,422025.8059,0,0
7078,229,36.39553794,127.3119597,227986.3819,421979.1948,5,0
7078,234,36.39578632,127.3118783,227978.8975,422007.1802,0,0
7078,236,36.39593388,127.3117634,227968.5611,422023.6582,0,0
7079,127,36.3960177,127.311663,227959.5807,422032.93,0,0
7079,185,36.39578374,127.311838,227975.2967,422006.9816,0,0
7079,208,36.39580537,127.3117754,227969.6692,422009.3708,0,0
7079,224,36.39594325,127.3116837,227961.4309,422024.6697,0,0
7079,229,36.39551917,127.3119717,227987.2053,421977.763,5,0
7079,234,36.39577231,127.3118888,227979.696,422005.9132,0,0
7079,236,36.39592173,127.3117724,227969.3522,422022.3101,0,0
7080,127,36.39600743,127.3116701,227960.1997,422031.8214,0,0
7080,185,36.39577386,127.3118457,227975.9597,422005.9036,0,0
7080,208,36.39579427,127.3117838,227970.3597,422008.2409,0,0
7080,224,36.39593306,127.3116911,227962.0871,422023.5696,0,0
7080,229,36.3955038,127.311982,227988.045,421976.3111,5,0
7080,234,36.39576334,127.3118953,227980.4544,422004.6909,0,0
7080,236,36.39590964,127.3117807,227970.1121,422021.0353,0,0
7081,127,36.39599722,127.3116771,227960.8384,422030.6876,0,0
7081,185,36.39576405,127.3118536,227976.6456,422004.8019,0,0
7081,208,36.3957852,127.3117908,227970.9908,422007.2321,0,0
7081,224,36.39592294,127.3116986,227962.7458,422022.4343,0,0
7081,229,36.39549864,127.3119877,227988.688,421975.2841,5,0
7081,234,36.39575322,127.3119035,227981.1382,422003.5819,0,0
7081,236,36.39589936,127.3117887,227970.8668,422019.7456,0,0
7082,127,36.39598699,127.3116843,227961.4835,422029.5558,0,0
7082,185,36.3957539,127.3118608,227977.3291,422003.6968,0,0
7082,208,36.39577804,127.3117964,227971.6074,422006.2864,0,0
7082,224,36.3959125,127.3117056,227963.4082,422021.3004,0,0
7082,229,36.39549135,127.3119931,227989.3602,421974.224,5,0
7082,234,36.39574227,127.3119115,227981.9175,422002.3799,0,0
7082,236,36.39588681,127.3117975,227971.6232,422018.5017,0,0
7083,127,36.39597677,127.3116915,227962.1347,422028.4277,0,0
7083,185,36.39574393,127.3118685,227977.9705,422002.5908,0,0
7083,208,36.39576865,127.3118043,227972.2008,422005.3541,0,0
7083,224,36.39590235,127.3117131,227964.0627,422020.1403,0,0
7083,229,36.39547509,127.3120044,227990.1798,421972.6987,5,0
7083,234,36.39573079,127.3119212,227982.7166,422001.0656,0,0
7083,236,36.39587596,127.3118059,227972.43,422017.1642,0,0
7083,238,36.39553283,127.311993,227989.1727,421979.0886,4,0
7083,251,36.39551727,127.3120853,227997.3482,421977.4921,2,0
7084,127,36.39596667,127.3116988,227962.7877,422027.3041,0,0
7084,185,36.39573409,127.3118749,227978.579,422001.492,0,0
7084,208,36.39575994,127.3118105,227972.7862,422004.3514,0,0
7084,224,36.39589152,127.3117204,227964.7114,422018.9828,0,0
7084,229,36.39545734,127.312015,227990.9733,421971.0683,5,0
7084,234,36.39571763,127.3119301,227983.5348,421999.6648,0,0
7084,236,36.39586315,127.3118155,227973.24,422015.8043,0,0
7084,238,36.39552023,127.3120006,227989.7885,421977.8195,4,0
7084,251,36.39550386,127.3120936,227997.7428,421976.5468,2,0
7085,127,36.39595655,127.311706,227963.422,422026.2196,0,0
7085,185,36.39572413,127.311881,227979.1635,422000.4043,0,0
7085,208,36.39575087,127.3118159,227973.3279,422003.3993,0,0
7085,224,36.39588115,127.3117271,227965.326,422017.8811,0,0
7085,229,36.39544721,127.3120195,227991.6267,421969.6973,5,0
7085,234,36.39570434,127.3119387,227984.2796,421998.3164,0,0
7085,236,36.39584999,127.3118244,227974.0357,422014.4595,0,0
7085,238,36.3955091,127.3120057,227990.2974,421976.7553,4,0
7085,251,36.39550663,127.3120864,227997.8712,421975.9503,2,0
7086,127,36.3959474,127.3117126,227964.0595,422025.1369,0,0
7086,185,36.39571447,127.3118879,227979.7748,421999.3076,0,0
7086,208,36.39574285,127.3118223,227973.8468,422002.4827,0,0
7086,224,36.39587251,127.3117336,227965.9318,422016.7988,0,0
7086,229,36.39543796,127.3120261,227992.117,421968.5927,5,0
7086,234,36.39569428,127.311946,227984.9708,421997.0563,0,0
7086,236,36.39583955,127.3118323,227974.8229,422013.1332,0,0
7086,238,36.39550401,127.3120099,227990.6745,421975.9033,4,0
7086,251,36.39550109,127.3120894,227997.775,421975.679,2,0
7087,127,36.39593734,127.31172,227964.6984,422024.0542,0,0
7087,185,36.39570439,127.3118952,227980.4353,421998.1662,0,0
7087,208,36.3957351,127.3118278,227974.4011,422001.586,0,0
7087,224,36.3958622,127.3117405,227966.5564,422015.7268,0,0
7087,229,36.39542743,127.3120313,227992.6798,421967.4812,5,0
7087,234,36.39568351,127.3119531,227985.6277,421995.8952,0,0
7087,236,36.39582724,127.3118417,227975.6688,422011.7918,0,0
7087,238,36.39549714,127.3120131,227990.7771,421975.7584,4,0
7087,251,36.39549647,127.3120902,227997.9529,421975.1313,2,0
7088,127,36.39592723,127.3117272,227965.358,422022.9406,0,0
7088,185,36.39569322,127.311903,227981.1434,421996.9855,0,0
7088,208,36.39572657,127.3118343,227974.9103,422000.7651,0,0
7088,224,36.39585212,127.3117479,227967.2116,422014.6058,0,0
7088,229,36.39541711,127.3120382,227993.2773,421966.347,5,0
7088,234,36.3956729,127.3119606,227986.3638,421994.6406,0,0
7088,236,36.39581367,127.3118526,227976.5669,422010.3655,0,0
7088,238,36.39550513,127.312009,227991.1202,421975.156,4,0
7088,251,36.39549176,127.3120922,227998.2279,421974.4517,2,0
7089,127,36.39591723,127.3117345,227966.0163,422021.8283,0,0
7089,185,36.39568249,127.3119115,227981.827,421995.8405,0,0
7089,208,36.3957206,127.3118392,227975.444,421999.9367,0,0
7089,224,36.39584215,127.3117553,227967.8721,422013.5143,0,0
7089,229,36.39540724,127.312046,227993.9299,421965.2714,5,0
7089,234,36.3956603,127.3119705,227987.0754,421993.4213,0,0
7089,236,36.39580093,127.3118623,227977.4244,422008.9653,0,0
7089,238,36.39548767,127.3120212,227991.4677,421974.6549,4,0
7089,251,36.39548266,127.3120985,227998.3333,421974.0842,2,0
7090,127,36.39590721,127.3117419,227966.7024,422020.6838,0,0
7090,185,36.39567337,127.311918,227982.5294,421994.7306,0,0
7090,208,36.39571265,127.3118455,227975.977,421999.1312,0,0
7090,224,36.39583264,127.3117625,227968.562,422012.3909,0,0
7090,234,36.39565049,127.3119768,227987.7566,421992.2812,2,0
7090,236,36.39578933,127.3118703,227978.2315,422007.6327,0,0
7090,238,36.39548353,127.3120246,227992.064,421973.7194,4,0
7090,251,36.39548648,127.3120936,227998.4167,421973.8247,2,0
7091,127,36.39589623,127.3117501,227967.3927,422019.5358,0,0
7091,185,36.39566316,127.3119264,227983.1963,421993.6421,0,0
7091,208,36.39570474,127.311852,227976.5657,421998.2319,0,0
7091,224,36.39582169,127.3117709,227969.2379,422011.2533,0,0
7091,234,36.39564201,127.3119832,227988.3705,421991.2162,2,0
7091,236,36.39577758,127.3118795,227979.0326,422006.3147,0,0
7091,238,36.39547978,127.3120288,227992.6751,421972.7623,4,0
7091,251,36.39548469,127.3120949,227998.6403,421973.327,2,0
7092,127,36.39588614,127.3117575,227968.0854,422018.3897,0,0
7092,185,36.395653,127.3119336,227983.9046,421992.5302,0,0
7092,208,36.39569623,127.3118587,227977.1881,421997.2805,0,0
7092,224,36.39581133,127.3117778,227969.9411,422010.0354,0,0
7092,234,36.39563145,127.3119909,227989.026,421990.1276,2,0
7092,236,36.39576523,127.3118889,227979.8546,422005.0096,0,0
7092,238,36.39546173,127.3120416,227993.5655,421971.3415,4,0
7092,251,36.39546914,127.3121059,227999.4159,421972.067,2,0
7093,127,36.39587617,127.3117649,227968.775,422017.253,0,0
7093,185,36.39564325,127.3119415,227984.5955,421991.3948,3,0
7093,208,36.39568687,127.3118662,227977.8295,421996.3284,0,0
7093,224,36.39579965,127.3117859,227970.6247,422008.8906,0,0
7093,234,36.395621,127.3119986,227989.7345,421988.9352,2,0
7093,236,36.39575398,127.3118977,227980.6811,422003.693,0,0
7093,238,36.39544506,127.3120542,227994.6144,421969.5906,4,0
7093,251,36.39545235,127.3121195,228000.3783,421970.4674,2,0
7094,127,36.39586544,127.311773,227969.4697,422016.1176,0,0
7094,185,36.3956324,127.3119493,227985.2836,421990.2558,3,0
7094,208,36.39567894,127.3118733,227978.4477,421995.4104,0,0
7094,224,36.39579068,127.3117936,227971.2895,422007.7823,0,0
7094,234,36.39560972,127.3120068,227990.4003,421987.7626,2,0
7094,236,36.39574193,127.311907,227981.4911,422002.3638,0,0
7094,238,36.39543239,127.3120638,227995.4373,421968.2375,4,0
7094,251,36.39544139,127.312127,228000.8783,421969.535,2,0
7095,127,36.39585538,127.3117806,227970.1672,422014.9763,0,0
7095,185,36.39562215,127.3119565,227985.9541,421989.1228,3,0
7095,208,36.39567135,127.3118793,227979.0606,421994.4831,0,0
7095,224,36.39578131,127.3117999,227971.9396,422006.7317,0,0
7095,234,36.39559969,127.3120131,227991.0155,421986.6478,2,0
7095,236,36.39572924,127.3119159,227982.2883,422001.0423,0,0
7095,238,36.39542509,127.312069,227996.0206,421967.2443,4,0
7095,251,36.39544387,127.3121225,228001.121,421968.9494,2,0
7096,127,36.39584525,127.3117881,227970.8701,422013.824,0,0
7096,185,36.39561256,127.3119638,227986.6238,421987.975,3,0
7096,208,36.39566174,127.3118865,227979.6632,421993.4388,0,0
7096,224,36.39577119,127.3118075,227972.586,422005.6409,0,0
7096,234,36.3955908,127.3120191,227991.7153,421985.374,2,0
7096,236,36.39571819,127.3119242,227983.1202,421999.6534,0,0
7096,238,36.39541815,127.3120736,227996.5585,421966.2587,4,0
7096,251,36.39543646,127.3121275,228001.5081,421968.095,2,0
7097,127,36.39583422,127.3117964,227971.5719,422012.6677,0,0
7097,185,36.39560131,127.3119716,227987.3065,421986.8316,3,0
7097,208,36.39565065,127.3118934,227980.2579,421992.4356,0,0
7097,224,36.39576113,127.3118151,227973.2477,422004.5566,0,0
7097,234,36.39557522,127.3120301,227992.3992,421984.111,2,0
7097,236,36.39570432,127.3119347,227983.9384,421998.2767,0,0
7097,238,36.39540568,127.3120816,227997.2136,421965.0975,4,0
7097,251,36.39541823,127.3121398,228002.2521,421966.7464,2,0
7098,127,36.39582406,127.3118039,227972.2929,422011.4802,0,0
7098,185,36.39559118,127.3119792,227988.0176,421985.6381,3,0
7098,208,36.39564417,127.311899,227980.8775,421991.4291,0,0
7098,224,36.39575193,127.3118219,227973.8888,422003.4659,0,0
7098,234,36.39556548,127.3120358,227993.1113,421982.7975,2,0
7098,236,36.39569196,127.3119431,227984.818,421996.7967,0,0
7098,238,36.39539364,127.3120907,227997.9241,421963.8784,4,0
7098,251,36.39540735,127.3121472,228003.0161,421965.3182,2,0
7099,127,36.39581309,127.3118121,227973.0175,422010.2884,0,0
7099,185,36.39558023,127.3119875,227988.7607,421984.4332,3,0
7099,208,36.39563447,127.3119071,227981.5399,421990.3934,0,0
7099,224,36.39574164,127.3118288,227974.5334,422002.3709,0,0
7099,234,36.39555522,127.3120427,227993.7194,421981.6582,2,0
7099,236,36.39567812,127.3119535,227985.7085,421995.3412,0,0
7099,238,36.39538513,127.3120972,227998.6739,421962.6765,4,0
7099,251,36.39539779,127.3121529,228003.6796,421964.1391,2,0
7100,127,36.39580194,127.3118205,227973.784,422009.0297,0,0
7100,185,36.39556867,127.3119963,227989.5303,421983.152,3,0
7100,208,36.39562258,127.3119154,227982.2749,421989.1629,4,0
7100,224,36.39573146,127.3118365,227975.2314,422001.1911,0,0
7100,234,36.39554435,127.3120503,227994.4506,421980.4038,2,0
7100,236,36.3956649,127.3119643,227986.671,421993.8128,0,0
7100,238,36.39537312,127.3121066,227999.5597,421961.2209,4,0
7100,251,36.39538629,127.3121618,228004.5686,421962.639,2,0
7101,127,36.39578996,127.3118294,227974.554,422007.7683,0,0
7101,185,36.39555647,127.3120048,227990.3181,421981.8528,3,0
7101,208,36.39561083,127.3119235,227983.0416,421987.8489,4,0
7101,224,36.39571997,127.3118451,227975.9518,422000.0197,0,0
7101,234,36.3955315,127.3120601,227995.2546,421979.0431,2,0
7101,236,36.39565057,127.3119752,227987.6396,421992.284,2,0
7101,238,36.39535422,127.3121202,228000.6437,421959.4173,4,0
7101,251,36.39536673,127.3121768,228005.7414,421960.7705,2,0
7102,127,36.39577892,127.3118377,227975.325,422006.5061,0,0
7102,185,36.39554504,127.3120137,227991.0984,421980.572,3,0
7102,208,36.39559888,127.3119326,227983.7965,421986.5992,4,0
7102,224,36.3957099,127.3118528,227976.6558,421998.8367,0,0
7102,234,36.39551837,127.3120695,227996.1229,421977.6228,2,0
7102,236,36.39563672,127.3119857,227988.593,421990.7449,2,0
7102,238,36.3953363,127.3121333,228001.7692,421957.5154,4,0
7102,251,36.39534721,127.312192,228007.0383,421958.7083,2,0
7103,127,36.39576775,127.3118461,227976.0759,422005.2808,0,0
7103,185,36.39553398,127.3120223,227991.8751,421979.3379,3,0
7103,208,36.39558873,127.3119405,227984.5157,421985.45,4,0
7103,224,36.39569941,127.3118599,227977.3394,421997.6904,0,0
7103,234,36.39550589,127.3120792,227996.9305,421976.2631,2,0
7103,236,36.39562323,127.3119961,227989.4825,421989.3134,2,0
7103,238,36.39532164,127.3121441,228002.7935,421955.8205,4,0
7103,251,36.39533046,127.3122051,228008.2378,421956.8063,2,0
7104,127,36.39575677,127.3118544,227976.8081,422004.0841,0,0
7104,185,36.39552304,127.3120307,227992.6327,421978.1324,3,0
7104,208,36.3955797,127.3119474,227985.1471,421984.4826,4,0
7104,224,36.39568892,127.3118679,227977.9931,421996.5905,0,0
7104,234,36.39549468,127.312087,227997.6796,421974.9567,2,0
7104,236,36.39561181,127.3120048,227990.3139,421987.9354,2,0
7104,238,36.39530833,127.3121543,228003.6151,421954.4569,4,0
7104,251,36.39531525,127.3122168,228009.1886,421955.2321,2,0
7105,127,36.3957465,127.3118621,227977.5021,422002.9511,0,0
7105,185,36.39551239,127.3120389,227993.3219,421976.9964,3,0
7105,208,36.39557266,127.3119536,227985.7389,421983.5782,4,0
7105,224,36.3956801,127.3118745,227978.6152,421995.5827,0,0
7105,234,36.39548299,127.3120944,227998.4036,421973.6484,2,0
7105,236,36.3955994,127.3120134,227991.0778,421986.6273,2,0
7105,238,36.39529937,127.3121607,228004.3671,421953.1624,4,0
7105,251,36.39530458,127.3122236,228010.0986,421953.7198,2,0
7106,127,36.39573706,127.3118692,227978.1767,422001.8515,0,0
7106,185,36.39550321,127.3120452,227993.9959,421975.8965,3,0
7106,208,36.39556422,127.3119602,227986.3467,421982.6551,4,0
7106,224,36.39567211,127.3118806,227979.208,421994.6262,0,0
7106,234,36.39547046,127.3121033,227999.2067,421972.2633,2,0
7106,236,36.3955878,127.3120215,227991.8468,421985.3192,2,0
7106,238,36.39528658,127.3121691,228005.1553,421951.7882,4,0
7106,251,36.39528952,127.3122354,228011.0776,421952.0755,2,0
7107,127,36.39572698,127.3118769,227978.848,422000.759,0,0
7107,185,36.39549325,127.3120531,227994.6697,421974.8055,3,0
7107,208,36.39555468,127.3119676,227986.9679,421981.6757,4,0
7107,224,36.395663,127.3118876,227979.7981,421993.6768,0,0
7107,234,36.39545717,127.3121137,228000.1112,421970.803,2,0
7107,236,36.39557639,127.3120304,227992.6325,421984.031,2,0
7107,238,36.39527112,127.3121806,228006.0441,421950.2644,4,0
7107,251,36.39527074,127.3122494,228012.2582,421950.1976,2,0
7108,127,36.39571691,127.3118844,227979.5341,421999.6449,0,0
7108,185,36.39548284,127.3120613,227995.3986,421973.6932,3,0
7108,208,36.39554612,127.3119743,227987.5142,421980.8381,4,0
7108,224,36.39565437,127.3118941,227980.3842,421992.7416,0,0
7108,234,36.39544345,127.3121245,228000.7912,421969.6644,2,0
7108,236,36.39556451,127.3120396,227993.4084,421982.7808,2,0
7108,238,36.39525812,127.3121903,228006.767,421949.144,4,0
7108,251,36.39525376,127.312263,228013.1372,421948.7895,2,0
7109,127,36.39570688,127.311892,227980.2171,421998.5349,0,0
7109,185,36.39547307,127.3120695,227996.1363,421972.5923,3,0
7109,208,36.39554151,127.3119783,227988.0285,421980.1075,4,0
7109,224,36.39564676,127.3119001,227980.9808,421991.7929,0,0
7109,234,36.39543962,127.3121259,228001.395,421968.6818,2,0
7109,236,36.39555394,127.3120473,227994.1497,421981.5659,2,0
7109,238,36.39525623,127.3121931,228007.3646,421948.3176,4,0
7109,251,36.39525139,127.3122647,228013.8306,421947.7389,2,0
7110,127,36.39569692,127.3118996,227980.9015,421997.4312,0,0
7110,185,36.39546343,127.3120776,227996.8817,421971.4771,3,0
7110,208,36.39553488,127.3119847,227988.5196,421979.4398,4,0
7110,224,36.39563729,127.3119074,227981.5816,421990.8504,0,0
7110,234,36.39543055,127.3121338,228001.9541,421967.7762,2,0
7110,236,36.39554348,127.3120551,227994.8795,421980.3999,2,0
7110,238,36.39524872,127.3122004,228007.9449,421947.582,4,0
7110,251,36.39524227,127.3122725,228014.5016,421946.7544,2,0
7111,127,36.39568701,127.3119072,227981.5861,421996.3309,0,0
7111,185,36.39545263,127.3120861,227997.646,421970.3526,3,0
7111,208,36.39552801,127.3119906,227989.0799,421978.6705,4,0
7111,224,36.39562884,127.3119141,227982.221,421989.8117,4,0
7111,234,36.39541891,127.3121431,228002.7209,421966.6357,2,0
7111,236,36.39553293,127.3120639,227995.6149,421979.2417,2,0
7111,238,36.39523817,127.3122096,228008.7402,421946.492,4,0
7111,251,36.39522708,127.3122853,228015.4569,421945.3865,2,0
7112,127,36.39567707,127.3119148,227982.2512,421995.2644,0,0
7112,185,36.39544261,127.3120949,227998.4052,421969.1726,3,0
7112,208,36.39552065,127.3119969,227989.6427,421977.8254,4,0
7112,224,36.39561862,127.3119213,227982.7976,421988.8773,4,0
7112,234,36.39540872,127.3121514,228003.5342,421965.3987,2,0
7112,236,36.39552257,127.3120718,227996.3568,421978.0849,2,0
7112,238,36.3952267,127.3122196,228009.5457,421945.3308,4,0
7112,251,36.39521435,127.3122965,228016.4857,421943.8898,2,0
7113,127,36.39566802,127.3119217,227982.9189,421994.2018,0,0
7113,185,36.39543147,127.3121029,227999.1757,421968.0017,3,0
7113,208,36.39551197,127.3120034,227990.2946,421976.8159,4,0
7113,224,36.39561197,127.3119266,227983.3891,421987.9287,4,0
7113,234,36.39539705,127.3121609,228004.4272,421964.067,2,0
7113,236,36.39551215,127.3120797,227997.1294,421976.9014,2,0
7113,238,36.39521727,127.3122273,228010.4254,421944.0942,4,0
7113,251,36.39520175,127.3123068,228017.5806,421942.339,2,0
7114,127,36.39565822,127.3119294,227983.5712,421993.173,0,0
7114,185,36.39542091,127.3121118,227999.934,421966.7927,3,0
7114,208,36.39550066,127.3120123,227991.0097,421975.6429,4,0
7114,224,36.39560313,127.3119338,227983.9276,421987.1127,4,0
7114,234,36.39538285,127.3121729,228005.45,421962.5163,2,0
7114,236,36.39550088,127.3120896,227997.9173,421975.673,2,0
7114,238,36.39520468,127.3122389,228011.2864,421942.8394,4,0
7114,251,36.3951851,127.3123218,228018.8201,421940.4798,2,0
7115,127,36.3956492,127.3119365,227984.2274,421992.1509,0,0
7115,185,36.39540987,127.3121201,228000.6699,421965.6471,3,0
7115,208,36.39548889,127.3120207,227991.738,421974.4319,4,0
7115,224,36.3955965,127.3119392,227984.476,421986.3314,4,0
7115,234,36.39536674,127.3121855,228006.3437,421961.0854,2,0
7115,236,36.3954893,127.312098,227998.6742,421974.4789,2,0
7115,238,36.39519272,127.3122483,228012.0613,421941.6807,4,0
7115,251,36.39516403,127.3123378,228019.9721,421938.7668,2,0
7116,127,36.39564033,127.3119435,227984.8859,421991.1286,3,0
7116,185,36.39540044,127.3121274,228001.3953,421964.5421,3,0
7116,208,36.39547917,127.3120276,227992.4306,421973.2935,4,0
7116,224,36.39559079,127.3119448,227985.0099,421985.5379,4,0
7116,234,36.39535831,127.3121907,228007.0436,421959.9495,2,0
7116,236,36.39547981,127.3121049,227999.3553,421973.3838,2,0
7116,238,36.39518589,127.3122531,228012.6533,421940.8469,4,0
7116,249,36.39557345,127.3120339,227993.0012,421983.738,2,0
7116,251,36.39515538,127.3123452,228020.8996,421937.3786,2,0
7117,127,36.39563053,127.3119513,227985.5483,421990.1075,3,0
7117,185,36.39539098,127.3121359,228002.0917,421963.5155,3,0
7117,208,36.39546983,127.3120353,227993.0969,421972.2585,4,0
7117,224,36.39558163,127.3119515,227985.5825,421984.6923,4,0
7117,234,36.39535208,127.3121962,228007.6503,421959.0002,2,0
7117,236,36.39547122,127.3121123,228000.0152,421972.3487,2,0
7117,238,36.39518208,127.3122586,228013.2433,421940.1072,4,0
7117,249,36.39556366,127.3120415,227993.5382,421982.7984,2,0
7117,251,36.39514751,127.3123527,228021.6389,421936.388,2,0
7118,127,36.39562154,127.3119586,227986.2364,421989.0553,3,0
7118,185,36.39538206,127.3121433,228002.841,421962.4,3,0
7118,208,36.39546085,127.3120429,227993.8186,421971.0851,4,0
7118,224,36.39557358,127.3119583,227986.1631,421983.8031,4,0
7118,234,36.39534102,127.3122057,228008.478,421957.8235,2,0
7118,236,36.39546126,127.31212,228000.794,421971.1947,2,0
7118,238,36.39517266,127.3122679,228014.0244,421939.0435,4,0
7118,249,36.39555769,127.3120452,227994.0922,421981.8471,2,0
7118,251,36.39513719,127.3123624,228022.5496,421935.1128,2,0
7119,127,36.39561183,127.3119664,227986.9309,421988.008,3,0
7119,185,36.39537022,127.3121523,228003.6078,421961.1965,3,0
7119,208,36.39544739,127.3120517,227994.5755,421969.76,4,0
7119,224,36.39556669,127.3119641,227986.7315,421982.9813,4,0
7119,234,36.39532644,127.3122182,228009.478,421956.2862,2,0
7119,236,36.39544855,127.3121309,228001.6367,421969.8833,2,0
7119,238,36.39515707,127.3122791,228014.9469,421937.6243,4,0
7119,249,36.39554767,127.3120523,227994.6347,421980.8882,2,0
7119,251,36.39512085,127.3123755,228023.5989,421933.5293,2,0
7120,127,36.39560215,127.3119744,227987.6465,421986.9396,3,0
7120,185,36.39535839,127.3121614,228004.4005,421959.924,3,0
7120,208,36.39543395,127.3120605,227995.3593,421968.367,4,0
7120,224,36.39555935,127.3119704,227987.2958,421982.172,4,0
7120,234,36.39531046,127.3122295,228010.471,421954.7331,2,0
7120,236,36.3954357,127.3121403,228002.5125,421968.5326,2,0
7120,238,36.39514365,127.3122893,228015.9061,421936.1187,4,0
7120,249,36.39553767,127.3120595,227995.2426,421979.836,2,0
7120,251,36.39510464,127.3123877,228024.686,421931.8593,2,0
7121,127,36.39559259,127.3119824,227988.3429,421985.9096,3,0
7121,185,36.39534759,127.3121697,228005.1414,421958.6922,3,0
7121,208,36.39542312,127.312069,227996.1171,421967.0572,4,0
7121,224,36.39555164,127.311977,227987.8431,421981.4287,4,0
7121,234,36.39529897,127.3122388,228011.4084,421953.1924,2,0
7121,236,36.39542468,127.3121492,228003.3219,421967.2126,2,0
7121,238,36.3951319,127.3122999,228016.8411,421934.5718,4,0
7121,249,36.39552918,127.3120655,227995.8128,421978.8082,2,0
7121,251,36.39509198,127.3123987,228025.9845,421929.6524,2,0
7122,127,36.39558392,127.3119896,227989.0408,421984.8834,3,0
7122,185,36.39533686,127.312177,228005.8689,421957.5283,3,0
7122,208,36.39541192,127.3120769,227996.8738,421965.798,4,0
7122,224,36.39554654,127.3119823,227988.4132,421980.6535,4,0
7122,234,36.39528473,127.3122495,228012.3005,421951.7731,2,0
7122,236,36.3954128,127.3121578,228004.1184,421965.961,2,0
7122,238,36.39511519,127.3123102,228017.7424,421933.1284,4,0
7122,249,36.39551983,127.3120713,227996.3786,421977.8295,2,0
7122,251,36.39506112,127.3124188,228027.224,421927.6323,2,0
7123,127,36.39557435,127.3119976,227989.7441,421983.8587,3,0
7123,185,36.39532686,127.3121856,228006.5898,421956.306,3,0
7123,208,36.39539985,127.3120857,227997.6,421964.591,4,0
7123,224,36.39553833,127.3119893,227988.9456,421979.9011,4,0
7123,234,36.39527203,127.3122592,228013.158,421950.3009,2,0
7123,236,36.3954018,127.3121668,228004.8977,421964.6688,2,0
7123,238,36.39510457,127.3123193,228018.5191,421931.7227,4,0
7123,249,36.39551116,127.3120783,227996.9551,421976.8041,2,0
7124,127,36.39556483,127.3120058,227990.4548,421982.8315,3,0
7124,185,36.39531449,127.3121937,228007.3402,421955.0959,3,0
7124,208,36.39539043,127.3120932,227998.3377,421963.3603,4,0
7124,224,36.39553124,127.3119947,227989.5114,421979.0649,4,0
7124,234,36.39525911,127.3122674,228014.0613,421948.8512,2,0
7124,236,36.39538969,127.3121751,228005.6586,421963.4301,2,0
7124,238,36.39509384,127.3123257,228019.3266,421930.3822,4,0
7124,249,36.3955014,127.3120846,227997.582,421975.7781,2,0
7125,127,36.39555609,127.3120133,227991.1856,421981.7828,3,0
7125,185,36.39530408,127.312202,228008.0916,421953.7761,3,0
7125,208,36.39537858,127.3121014,227999.0647,421962.0902,4,0
7125,234,36.39524547,127.3122796,228015.0871,421947.1452,2,0
7125,236,36.39537925,127.3121832,228006.4752,421962.0148,2,0
7125,238,36.39507889,127.3123371,228020.3328,421928.5399,4,0
7125,249,36.39549203,127.3120921,227998.2368,421974.6323,2,0
7126,127,36.39554593,127.312022,227991.8969,421980.7626,3,0
