,M_0038_0191,M_0191_0038,M_0039_0038,M_0037_0038,M_0038_0037,M_0108_0478_0479,M_0032_0323,M_0323_0032,M_0015_0159,M_0821_0159,M_0821_0190,M_0011_0308,M_0308_0011,M_0852_0191,M_0191_0852,M_0037_0779_0039_U
10,0.8306475754387657,0.8977804152177341,0.9140402757155588,0.8548501245573498,0.7499914966622148,0.9196130316771021,0.9122693057659703,0.9245299564051136,0.8653188515646921,0.8809541550952622,0.887877265640813,0.0,0.5554646177257334,0.8585740025130215,0.8885171731175949,0.8317150847800724
11,0.8241225031897127,0.8963300145640248,0.9148302816759787,0.8537061048745859,0.7493823131762296,0.9195005084018333,0.9104461913459796,0.9309835553421807,0.8643233801015763,0.8745461489750744,0.8901009745958902,0.0,0.5555594725834959,0.861311952395882,0.8885189073701639,0.8274598790873255
12,0.8245624209258745,0.8959078388104779,0.9141449042020603,0.8442023396105466,0.7437249375147007,0.9220091587122041,0.9131997355184553,0.9414681315378968,0.8633077554348357,0.873550852733077,0.9156397244806949,0.0,0.5508615921536237,0.855435886832698,0.8852371233217512,0.822833021360135
13,0.8175693111088738,0.8910107450028649,0.9087671644676723,0.8423475784420676,0.7397686945885564,0.9174276198776427,0.9061623157830904,0.9423742373287198,0.8588282534790187,0.8639732985316158,0.8941582704702108,0.0,0.5485579630063405,0.849902039576319,0.881570103712096,0.8194076020674358
14,0.8104678442460576,0.8867686526509889,0.9040230527067595,0.8265176298832168,0.7328658159038203,0.9105155789007179,0.897435379779696,0.9347745166920397,0.8550672209522331,0.856524014869011,0.8778906308310132,0.0,0.5408619647557293,0.843974006173823,0.8745561114695304,0.8084435542437672
15,0.8025564558062414,0.8788483567024729,0.8959058062721694,0.816476497358056,0.7251429849339575,0.9044286762564642,0.8908857361804232,0.9320476637779842,0.8491575919469914,0.8454089031878186,0.8658760411452582,0.0,0.5340751306046913,0.8350983074909969,0.8652849744538548,0.8015334315508521
16,0.791793431524851,0.871727993876907,0.8902306897394973,0.8068250322490709,0.7188616441104857,0.896219893113997,0.8804149997792597,0.9264470930460627,0.8431790026011053,0.8354380155047291,0.8611931266243568,0.0,0.5294304706650896,0.8316482401013467,0.8577472869370352,0.7921815394701092
17,0.7850054163516098,0.866416031779466,0.8836003863649036,0.794936275987121,0.7076606731735139,0.8877327561626726,0.8757403446450474,0.9216890790418562,0.8376104302939583,0.8278974522202555,0.8529381241234526,0.0,0.5197336493297764,0.8236649363179928,0.8495545653318034,0.7815095527592099
18,0.7729704984309375,0.8593726548923536,0.8736334738317268,0.7887685074736726,0.7035909829426271,0.8812308055354034,0.866683520829412,0.9164593343159934,0.8287184726664253,0.8160904497800135,0.84395421854298,0.0,0.5101331222936704,0.8192324399121705,0.8431261463110544,0.7724512556175431
19,0.7654605967394943,0.8525669615492143,0.8658063838307681,0.7741934531471748,0.6918046747452027,0.8704491063740467,0.8598195087187608,0.9087371370704876,0.8219084821650051,0.8090436129432204,0.8341458812892433,0.0,0.5022687506041623,0.8106839347285502,0.8362918106303684,0.764043085721607
20,0.7560147107604654,0.8448663643595399,0.8571846110986975,0.7659346930332797,0.6839504461319497,0.8619332270901986,0.8488874411580799,0.9014999791130223,0.8155737653111641,0.7970070189740481,0.8224984353042255,0.0,0.4911411503215114,0.8017315631670445,0.8276692317319236,0.7559003005010856
21,0.743050555876348,0.8346854896035799,0.8462433561014105,0.7508518303224737,0.6757609142976994,0.8511968787045343,0.8364461078671956,0.8912487951257002,0.8047018984197822,0.7894466764598853,0.8128605293601578,0.0,0.4840674394391925,0.7963308614128877,0.8183640756811393,0.7451250483720597
22,0.7335043316399158,0.8281382337146733,0.8349494512581982,0.739020430770051,0.6632365276438772,0.8397064613342295,0.8272686564537667,0.8822621483704096,0.7977210852589715,0.7770027260210296,0.8011276080549795,0.0,0.46591255338990506,0.7858630847676992,0.8072315480362767,0.7329922247482539
23,0.7199751823442254,0.8181506673657643,0.8247552912254384,0.7290728667098069,0.6561813672570813,0.8271467618477191,0.8155282975452185,0.8718628378179303,0.7867072151772728,0.7637993629607086,0.7928261580806967,0.0,0.45877977990951485,0.7802097643480412,0.799492856677599,0.722979554134154
24,0.7099104499259724,0.8100200953048148,0.8139198454436077,0.7130017595386375,0.6437745457397813,0.8155444421331953,0.8064306455942147,0.8611499570241042,0.7794224812691761,0.7551031352148656,0.7806169414592136,0.0,0.44596254132781327,0.767224585981112,0.7880331232783683,0.711157923276999
