,M_0038_0191,M_0191_0038,M_0039_0038,M_0037_0038,M_0038_0037,M_0108_0478_0479,M_0032_0323,M_0323_0032,M_0015_0159,M_0821_0159,M_0821_0190,M_0011_0308,M_0308_0011,M_0852_0191,M_0191_0852,M_0037_0779_0039_U
11,0.7766091015583207,0.8627253347649193,0.8971968234821953,0.8077632290145155,0.6810361915619488,0.8779643045908565,0.8626913408412614,0.8931442518231818,0.8201156436618988,0.827688509351153,0.0,0.8941582704702109,0.5114712079757668,0.8012777867259047,0.8418727264427912,0.7631763106991014
12,0.7705894654178939,0.865360016219504,0.8975931602641996,0.798973769122435,0.6824058426966986,0.8788283305263909,0.8652261631359236,0.9040228837943292,0.818607211652233,0.8277055295474873,0.0,0.915639724480695,0.5227680702444879,0.8043071884858851,0.8437022310813179,0.7561162750377263
13,0.76679178408229,0.8630346306841326,0.8935007384232784,0.7948652339170255,0.6737772580832455,0.8778908512975744,0.8620851850609844,0.9078670395103978,0.8210071621409787,0.8197496997112541,0.0,0.8901009745958901,0.5115883450514837,0.7938772546138794,0.8370145395174042,0.7529253430128474
14,0.753914000020194,0.8576394732465982,0.8880740121843984,0.7866948348524135,0.6725056996735777,0.8735496897183116,0.851592441242782,0.907358736674507,0.8143693170905991,0.8086109400538678,0.0,0.887877265640813,0.5158980975881415,0.7953929332505825,0.8315608038701007,0.7446997541095549
15,0.7509507204908097,0.8480382273863772,0.8830464976572833,0.7684862242743369,0.661311281305652,0.8708930872465848,0.8474438758422324,0.908516033823419,0.8111373131641614,0.8056020743365533,0.0,0.8880514309667191,0.5121705510733519,0.7829605752945523,0.8181592914778476,0.7363702434166108
16,0.74304926019158,0.8401170683132791,0.8759193174117131,0.7655304159849793,0.6561116344096682,0.8669278021307557,0.8377634167054204,0.908698484480105,0.8039262574462511,0.7889793622064638,0.0,0.8834135118259759,0.5046805938758236,0.7762522375847895,0.8145955271378238,0.7302535790190386
17,0.72816749748748,0.8341740510430253,0.8698354507953864,0.7464431630196885,0.6479657637188424,0.8595561681543659,0.8314214817736787,0.9066844231890854,0.7977904623466172,0.7833495972975961,0.0,0.8795962212267373,0.503531212249054,0.7695928802293915,0.8031865548919033,0.7158313275169164
18,0.7205368306738164,0.8250681347926222,0.8590325093803675,0.7402461328161939,0.6379797415954106,0.855004248785082,0.8252967062604925,0.9063805133737634,0.7929460276704354,0.7692590644797217,0.0,0.8745949630561076,0.48890542484219485,0.7592845426297059,0.7966896571918145,0.7089146028472416
19,0.7082349245264885,0.8140495932365629,0.8510560468599785,0.7265152261753953,0.6324794380323827,0.8454168318718654,0.8136033336038319,0.899899567929707,0.7844599819675713,0.7583005402574471,0.0,0.8647769051408621,0.49502184208809913,0.7580110030456172,0.7878322733427763,0.700777913371245
20,0.703800604701613,0.8033139910879309,0.8409600404408158,0.7074862973544148,0.6186975788316444,0.8375946249789691,0.8044448301882323,0.8951101866230577,0.7775863256465974,0.7502278298047667,0.0,0.8580944850839576,0.4843953377877389,0.7396610441829976,0.7739588617469959,0.6897227551962334
21,0.6869517956411236,0.7925737310243406,0.8283746734489379,0.7025901548400721,0.6117635156574397,0.8289922956555666,0.7913925670791063,0.8875099123052776,0.7672395551136512,0.734182218766979,0.0,0.8499866710906456,0.47570763475143396,0.7356976114334999,0.7667571796470146,0.680960537859099
22,0.6759558323630904,0.7830602981509227,0.8172670713865479,0.6814340844929636,0.5977117853695135,0.8151179057244625,0.7813438981226726,0.8783548533625287,0.7605073824579917,0.7249194752493295,0.0,0.8398358115891985,0.4724890168845778,0.724155100246153,0.7504723828513953,0.6662247418742475
23,0.6633999488745367,0.769266551609643,0.8030974429413784,0.6724208475991765,0.5916336043967781,0.8062314681202521,0.7687890660092644,0.8696279054811187,0.7492586279868143,0.7068040093065162,0.0,0.8279454093787288,0.4557544115961566,0.7121389204757271,0.7393383245971994,0.6562099763320466
24,0.6462081516051321,0.7588289071136878,0.7929209774240088,0.6531420132215433,0.5795920668211957,0.7925171294338027,0.7534375864358125,0.85709698362128,0.7367375989459842,0.6982309564524383,0.0,0.8166132527151663,0.45477485569996806,0.7057672490480418,0.7278275063588355,0.6423435991355069
