,M_0038_0191,M_0191_0038,M_0039_0038,M_0037_0038,M_0038_0037,M_0108_0478_0479,M_0032_0323,M_0323_0032,M_0015_0159,M_0821_0159,M_0821_0190,M_0011_0308,M_0308_0011,M_0852_0191,M_0191_0852,M_0037_0779_0039_U
10,0.0,0.8374837589310241,0.8070364423671742,0.8866810184927025,0.8459512585049124,0.8538949603079214,0.8814268595371025,0.7829338965267587,0.8531169924174564,0.8863531444052672,0.753914000020194,0.8104678442460576,0.533516109918486,0.8514875035557007,0.8682841115001015,0.8995464772816337
11,0.0,0.8435316289990855,0.8152333214437116,0.8810906445651859,0.8502601642448835,0.8537773027469354,0.8802342174914383,0.7891138363812629,0.8573744633389032,0.8906487597561872,0.76679178408229,0.8175693111088739,0.5518130882405758,0.8661475648189289,0.8743769379614601,0.9133502385114972
12,0.0,0.8477431885619873,0.8172402534722948,0.8790675991124474,0.8449617326752941,0.8609085489906283,0.8910562375717932,0.7996471926299681,0.8670676820949349,0.8950261230996669,0.7705894654178939,0.8245624209258745,0.5319326890628732,0.8555323208505287,0.8732605912134069,0.9342158244607615
13,0.0,0.8499448053118834,0.8213058523763357,0.8877084080625925,0.8504726992718792,0.8606701415044921,0.8859886578475105,0.8027192617837478,0.8676466548130629,0.8837080054064987,0.7766091015583207,0.8241225031897127,0.5389657994145165,0.8679325303499703,0.8777612413437652,0.9019654154994152
14,0.0,0.8533258770412318,0.8262777628100226,0.8698280584314053,0.8359279392076897,0.8601042804157693,0.8914528298488604,0.8072822331804119,0.8712746081383129,0.892051737137853,0.7775535868342386,0.8306475754387656,0.5361524071787779,0.8595588857183811,0.8753737631360325,0.888421374094529
15,0.0,0.853955777376535,0.8279530587604885,0.8813382570268884,0.8405012419491307,0.8663715493498954,0.8885387946010925,0.8138618317379221,0.869221000292558,0.8791452441690893,0.7760894426538532,0.8317249577458947,0.5259734223789568,0.8622525795906673,0.8789482372212097,0.8890841131673168
16,0.0,0.8558688503017438,0.8338555524437982,0.8661097825917861,0.8331083202493347,0.8615865774226323,0.8854589813677283,0.8155614800215006,0.864577643172082,0.8856558651603371,0.7824509473309924,0.8328769020450719,0.533769759884448,0.8659804948161417,0.8771314705145699,0.8804528900521243
17,0.0,0.8563094283728144,0.8335630683239537,0.8654525504787876,0.8271040165878639,0.8659952241726014,0.8874455386598528,0.8207371064132497,0.8671607593157956,0.8817220939472559,0.7755254927411439,0.8354709640589761,0.5095618216405855,0.8513643267065701,0.8752051614421529,0.8820194283957092
18,0.0,0.8553652237863655,0.8341408419573867,0.8621085347244144,0.8274271835109226,0.8628264922803771,0.8777703437127297,0.8210707866841798,0.8617618170015849,0.872732766144915,0.7834326159750503,0.8348390647149029,0.5243828182552782,0.8624847041276998,0.8763512718086406,0.8736433878569002
19,0.0,0.8553021025645013,0.8373024916505077,0.8474751088888277,0.8115649126879144,0.8622106475602627,0.8839979602141194,0.8249264130445345,0.8652167135314429,0.8771858569218913,0.779493635196081,0.837562022928197,0.5112000675418941,0.8475951357283832,0.8711484012578692,0.8680714251149025
20,0.0,0.8522725797929489,0.8335793789108012,0.8536012442468573,0.8169703493979588,0.8627270920858408,0.8751970745007902,0.8261745483988833,0.8621369550542861,0.8621921688167116,0.7792058736031516,0.8345375785539709,0.5074502889739314,0.8535913827902728,0.8701178686391443,0.8677498446004691
21,0.0,0.8512487872725885,0.8355879334230184,0.8320080813637927,0.8051557676436274,0.8580844989724888,0.8737172182799778,0.8269943566568789,0.8601290120692928,0.8665331168085352,0.7801551669755736,0.8354788435109872,0.5145103202061316,0.8481639517761007,0.8653839976623015,0.8564385060054481
22,0.0,0.8499436136528459,0.8306936463649615,0.8392488401397254,0.8031374939111671,0.858877044510477,0.8720975887326323,0.8281890151062059,0.859416554500654,0.8550263747005126,0.7739895281513473,0.8338591132471206,0.4909891503936789,0.8400432419168802,0.8623667716389469,0.8584454051346329
23,0.0,0.8459036323045805,0.8312964578317655,0.8263230150330465,0.7994079606446816,0.8517673825057761,0.8605330966945038,0.8247402912103545,0.8526263338135729,0.8516531616610498,0.776261475989822,0.8321425183198613,0.5022024148448956,0.8467312620114851,0.8587256705245591,0.850159187976172
24,0.0,0.8462600266363077,0.8269975765614321,0.8167319744202005,0.783687075611583,0.84947801286183,0.8615513105773696,0.8244534756147637,0.8538568880439873,0.8463227183832736,0.767408172349491,0.8305019553403185,0.4834270099931839,0.8306880458622201,0.8507043238406732,0.8445981119025038
