,M_0038_0191,M_0191_0038,M_0039_0038,M_0037_0038,M_0038_0037,M_0108_0478_0479,M_0032_0323,M_0323_0032,M_0015_0159,M_0821_0159,M_0821_0190,M_0011_0308,M_0308_0011,M_0852_0191,M_0191_0852,M_0037_0779_0039_U
15,0.8859817280291443,0.9113457322916848,0.8741149399758325,0.911292852021133,0.8327794654012275,0.9292121933501898,0.9367218814338525,0.8734850505959789,0.8977567216413664,0.0,0.8293956212005624,0.8837379453797108,0.577066258317307,0.8933337578904461,0.9237171337310054,0.8990339509791163
16,0.8705831222630984,0.9100280056202529,0.876161064615433,0.905646109248493,0.8338723434424107,0.9255086800960076,0.9280541555823929,0.8749771494094529,0.8926796106426906,0.0,0.832147181760335,0.8832095839033379,0.5907923535035545,0.9017817505283836,0.9244269172900991,0.8941143425098319
17,0.876138065238547,0.908313862427298,0.8791497974119208,0.8923363549250111,0.8219327989885968,0.925334410525202,0.9338290357693843,0.8800814300868277,0.8952392803122217,0.0,0.8282943248259145,0.886486472562439,0.5754401784741818,0.8897294591076782,0.9166900644940692,0.8891502774381383
18,0.864845735980653,0.9063468565206995,0.8771845087870113,0.8984267241373941,0.8252155371612604,0.9270443203499275,0.9253424824225659,0.8814447033399695,0.8921091765809566,0.0,0.8261933333780813,0.8815542418504114,0.57338996848983,0.8922161270112797,0.9180419456924352,0.8894344941870597
19,0.8625387299893755,0.9049068765725066,0.8772187321110552,0.8759491393961767,0.8132910662872571,0.9200631185271245,0.9228452665475362,0.881206229964939,0.8884469096115877,0.0,0.8266404652780428,0.8825913635749979,0.5758119320226607,0.886372803300305,0.9138397582667982,0.8792803983394003
20,0.8596080527942327,0.9012862298649427,0.8723488663356357,0.8791915053135797,0.8083076023754865,0.920617006646349,0.9191992747444316,0.88314958550424,0.8882104384765549,0.0,0.8202627057497603,0.8821494478392079,0.5565606695027223,0.8790454210962075,0.9104260932161896,0.8779969373346043
21,0.8468578810868449,0.8965171060081464,0.8722702042345996,0.8660660198630981,0.8019840538706476,0.9125537025811044,0.9104649529077026,0.8805375401741462,0.8805820697561192,0.0,0.8214063410469883,0.8798975145806766,0.5652659411174342,0.8852546249458882,0.9065903020451095,0.8684473152141792
22,0.8488209139559605,0.8920312130622585,0.8683355778445914,0.8559197712973307,0.789796298731731,0.912348863046718,0.9105288770345715,0.8820798731024686,0.880895821005838,0.0,0.8125059663875798,0.8783745096019718,0.5479385799633916,0.8701762954670882,0.8966113722897893,0.8626168868234811
23,0.8318849419482481,0.8892737745758161,0.8644502089197832,0.8571598503717854,0.7917285716526105,0.9066152790551675,0.8996724145526919,0.8787365597311161,0.8733397548387123,0.0,0.8119532255953557,0.87455366915749,0.5483807601875722,0.8756019133974889,0.8968321636421307,0.8568584510540679
24,0.8313239741464379,0.8836719387614188,0.8606396795713809,0.8366825832088446,0.7775279154197984,0.8995533109336262,0.8975931861429247,0.8768004564203904,0.8695607366979244,0.0,0.8067916614655243,0.8744657183180424,0.5448363863879866,0.861947594223874,0.8862793055215566,0.8481107858886695
