,M_0038_0191,M_0191_0038,M_0039_0038,M_0037_0038,M_0038_0037,M_0108_0478_0479,M_0032_0323,M_0323_0032,M_0015_0159,M_0821_0159,M_0821_0190,M_0011_0308,M_0308_0011,M_0852_0191,M_0191_0852,M_0037_0779_0039_U
10,0.8262777628100226,0.8992066450553345,0.0,0.8533005836591563,0.7459017165753671,0.9096031052119751,0.908133958441396,0.9074795058279052,0.863945061121287,0.8765719288605025,0.8880740121843983,0.9040230527067595,0.5261620123557362,0.8597739856598023,0.8848982993611657,0.8308770414515918
11,0.8213058523763356,0.9025322585562128,0.0,0.8566182008673706,0.7446924772601758,0.9148960323821788,0.9106989942790352,0.9175869893839114,0.8642508561750103,0.8722391542064749,0.8935007384232784,0.9087671644676721,0.5222700651613099,0.8630411885165771,0.8873139771805827,0.8278666905392317
12,0.8172402534722948,0.9038363818310727,0.0,0.8485410694951974,0.7394661696660663,0.9199739032154268,0.9087796452842757,0.9260283478930805,0.8655950691554979,0.8747264349630284,0.8975931602641997,0.9141449042020603,0.5269172998657774,0.8606967881360496,0.8872041392469968,0.8243925265034143
13,0.8152333214437116,0.9032669564283967,0.0,0.8422403057165674,0.7338529393844073,0.9194761483080405,0.9050525320680082,0.9312058897231842,0.8640254690606102,0.8674996956839034,0.8971968234821953,0.9148302816759787,0.5223995529679001,0.8532390810898525,0.8849572180435094,0.8201235460658519
14,0.8070364423671743,0.9001043344072326,0.0,0.8338746323597586,0.7281504702923268,0.9122094965804876,0.8988521224675697,0.9305721738097996,0.8600536591419897,0.8598731652954958,0.8946500639485399,0.9140402757155588,0.518298054405535,0.8521791708188887,0.8809274718156007,0.8110748460905097
15,0.8028557501749263,0.8954906258368449,0.0,0.8217601038771505,0.7165767126583081,0.9082037225597478,0.8946429013459563,0.9318648406535663,0.8581424800269296,0.851727221638085,0.8882208463900351,0.9123621186568852,0.514123923110928,0.843432326483178,0.8734309320559294,0.802525398266169
16,0.7905586406478702,0.8888574857694307,0.0,0.8169767033675949,0.7127916804908361,0.9036238659810741,0.8879954619422284,0.931484460928525,0.853083993487067,0.8408171773155503,0.8874953647088341,0.9122209557398689,0.5117172816188394,0.8389255887884677,0.8684066656763139,0.7954637196207875
17,0.784668138543957,0.8834828598171274,0.0,0.802726607950561,0.703657590953902,0.8988922588122474,0.8819712008434655,0.9309112626242333,0.8488677668106872,0.8355039431933879,0.8816252814970225,0.9104051213432266,0.50787889437341,0.8302124938100212,0.8602179749646435,0.7863513746541357
18,0.7761950506279047,0.8786380910917058,0.0,0.7971397726734077,0.6972196570893466,0.8945934244626212,0.8758226521535146,0.9297118934168337,0.8435049775559667,0.8235913526340809,0.8747820498387092,0.9052464728614172,0.5001968823770041,0.8229087065505308,0.8544937909041208,0.7781735024922116
19,0.7653768873220939,0.8719065487935231,0.0,0.7828391877230816,0.6887928286118198,0.8852838789662716,0.8660189210385308,0.9250186882287752,0.8336172536454797,0.8143998042104793,0.8688174645471091,0.8998195404226662,0.4987019255377882,0.8171945743734086,0.8459948768471003,0.7683784154992237
20,0.7582062545653783,0.8625519593633107,0.0,0.7729437028610483,0.6779623128799082,0.8791330002953448,0.8587867619203425,0.9211519250091637,0.8265317432927971,0.8051718441100533,0.8580642348691899,0.8909309197983364,0.4869656188236708,0.8076016660662578,0.8360374895448874,0.7589851631389367
21,0.7440743635348532,0.8542978293999423,0.0,0.7611613463629238,0.666736900933319,0.8687712534057597,0.8477169711399494,0.9148560833504159,0.8171185869399997,0.792221123981491,0.8519718180100534,0.8830928872840789,0.4833928106361435,0.8029726979755815,0.8288135960455442,0.7481611238616666
22,0.7357576525095634,0.8454414002036035,0.0,0.7462877319939331,0.6536936864421167,0.8604784959092759,0.8400795872010093,0.9073490051317643,0.8108172872350841,0.783684055911086,0.8437909294651077,0.877251355577003,0.471253305747218,0.7916679371793297,0.8172331431958123,0.7356675007655235
23,0.7205722450943538,0.8363508275678879,0.0,0.7400054930568851,0.6470041199877062,0.8524698036718065,0.8309348350467606,0.9021917225928278,0.801919837159056,0.7710494763585742,0.8346850256813653,0.8697791473099139,0.4602672343671535,0.7852549837108653,0.8089118613299392,0.7257427762761138
24,0.7095040555368413,0.8269245863430631,0.0,0.7244967957162689,0.6361819798686044,0.8419475413305486,0.8205796643907276,0.8941581665629558,0.792787737814543,0.7630375934431178,0.8275726792655619,0.861541905609214,0.4569495093337606,0.7757661432847301,0.7997394763457703,0.7131463252371555
