,M_0038_0191,M_0191_0038,M_0039_0038,M_0037_0038,M_0038_0037,M_0108_0478_0479,M_0032_0323,M_0323_0032,M_0015_0159,M_0821_0159,M_0821_0190,M_0011_0308,M_0308_0011,M_0852_0191,M_0191_0852,M_0037_0779_0039_U
11,0.7315190801826853,0.8345204851232868,0.756853824042633,0.877419630654887,0.0,0.784336365495409,0.8203698531548579,0.8324770815765554,0.7686890298654174,0.8731494351695475,0.7986921863234911,0.7975245038547111,0.3759968096091455,0.7891486919075568,0.7711794489606912,0.7879672770270051
12,0.7344673733737906,0.8340517735388259,0.7641169011523923,0.8786704312341115,0.0,0.7862123672433214,0.8220299364390831,0.8344887395844491,0.7724846210236085,0.8745035706634935,0.7966559440000367,0.8025078387604196,0.38318610455237184,0.7881302491875507,0.7719200582414109,0.7964573864936545
13,0.7336655641854052,0.8330849101992145,0.7556803773529521,0.8767392344390403,0.0,0.784772363536092,0.8216578502019419,0.8324515309129568,0.7689212690401959,0.8736009023604743,0.8002385831434402,0.8059843499885906,0.38230559276843956,0.7862657537302681,0.770639566430615,0.7931676640181341
14,0.7237720440618931,0.8310286653354068,0.7592744835173881,0.8748070870523399,0.0,0.7833694791259815,0.8188066595854095,0.8306891829275966,0.7722056401574346,0.8732140456545446,0.7960051769974759,0.8002277330829463,0.38024852382648305,0.7862039485975381,0.7730158674368971,0.7845318571660529
15,0.7284011442375049,0.8339870573641502,0.7539795716685982,0.8744587555155752,0.0,0.7809230210317396,0.8160278377564746,0.8289184345676587,0.7704395046411275,0.8714985625224846,0.795583241460321,0.7990253331094342,0.37343958392714705,0.7854555089368329,0.7732682376664175,0.7839783284852575
16,0.7296229857240594,0.8288518103817982,0.7480064747555234,0.8710031666003407,0.0,0.7794773824793134,0.8138700490534918,0.8269164542865101,0.7681775240209857,0.8698218455430615,0.793171645481925,0.7960563998883936,0.3789322417986827,0.7821422687994964,0.7696622210628299,0.7859991368368504
17,0.7274866621719602,0.8255422359889213,0.7432433825928606,0.8689845336325439,0.0,0.7772468750850384,0.8144650411835107,0.8252891260103674,0.7680643602463005,0.867976615214016,0.7896684489778438,0.7957447259959974,0.376709506226082,0.780580403035875,0.7673851186774254,0.783395412538445
18,0.7229747080760519,0.8263307571258878,0.7409829465238728,0.8674281189936316,0.0,0.7749662130968891,0.813929683706741,0.8237554553402398,0.7647916436472153,0.865862061440118,0.7885343551053143,0.7922831959822216,0.371422734912602,0.7764243687519282,0.7682088749645716,0.7780357602266559
19,0.7197587258619752,0.8246081486605646,0.7428340989154858,0.8661532970299041,0.0,0.7728966617092314,0.8091976742454006,0.8214719371293422,0.7597232394790784,0.8639928195448067,0.7843484748355166,0.7893639286390575,0.370499556538219,0.7758453816441221,0.7634472566624844,0.7768646750519612
20,0.7158999479441291,0.8193576331200148,0.7420740925628636,0.8639590943519087,0.0,0.7709404549218744,0.8072762110720512,0.8199007526380087,0.7626227387706447,0.8635998956365804,0.7833495334487521,0.7897172421795551,0.37127878362423233,0.7749663464790953,0.7602517772697768,0.7745879117658019
21,0.716481500730581,0.8165469891919197,0.7425865404274398,0.8623744612850702,0.0,0.7695835951701309,0.8053186808145362,0.8178367773646606,0.7590525224623461,0.8599318608101822,0.784471256933645,0.7850156439287571,0.3719795534363117,0.7745923084807704,0.7577324846855987,0.7689557445340524
22,0.708734942840607,0.8172487273044963,0.7449051568678959,0.8607176895289045,0.0,0.7682943708324973,0.8038300159474494,0.8159029614233622,0.7573073316059156,0.8583200229863535,0.7807007692945785,0.7822075008662696,0.3689753017107645,0.7744746823925359,0.7594952803200252,0.7697612760827187
23,0.7114683241137849,0.816265269393989,0.7382101530565471,0.8584708293879777,0.0,0.7669703471345021,0.8025735513864946,0.8140979084600101,0.7555484154721327,0.8592209926514617,0.7824228618532473,0.7873100956598182,0.36430147415907593,0.7711895183815358,0.7613405394430086,0.7699630191842832
24,0.7115988214858566,0.8154961808769327,0.7376114619864431,0.8566407228265684,0.0,0.7658544083156806,0.8020810444002047,0.8129303840507948,0.7579695533473708,0.8563040382398707,0.7833314545080392,0.7882164223117932,0.3621732623382749,0.7719214061795739,0.7578592642870784,0.7686105358112125
