,M_0038_0191,M_0191_0038,M_0039_0038,M_0037_0038,M_0038_0037,M_0108_0478_0479,M_0032_0323,M_0323_0032,M_0015_0159,M_0821_0159,M_0821_0190,M_0011_0308,M_0308_0011,M_0852_0191,M_0191_0852,M_0037_0779_0039_U
15,0.7760166063719947,0.843719589560745,0.7909877283286113,0.8764480838559517,0.8003336027960758,0.8507610572435694,0.8553929608538529,0.886979738432101,0.7744166769592262,0.8831363458282147,0.8254833855195116,0.0,0.39010957776979566,0.7958845802872244,0.8087224422050514,0.8192833793081615
16,0.7704353733433026,0.8351115835076272,0.7865000470050958,0.8731548959683202,0.7951966082837268,0.8472660300704342,0.8523291289164954,0.8843532097358602,0.771028585723501,0.8752892282105956,0.8231162039046176,0.0,0.3893913499848861,0.7946528720461059,0.8021476800063729,0.810468830256393
17,0.7612072285983766,0.8326977380461673,0.7923527074025553,0.872296161916171,0.793527108768587,0.8442159471512098,0.8491372123030319,0.8828967585710531,0.7678643051926506,0.8741276397953753,0.8158353591434123,0.0,0.3936050566784755,0.7934501644424908,0.8006505780135593,0.8018257164716215
18,0.7550934406799341,0.8368970809566028,0.7884338968736047,0.8718618622997377,0.7931002034197128,0.8398693658267181,0.8475553955266062,0.8804407385397193,0.7655075166915076,0.8724636427723345,0.8163146782847686,0.0,0.3844845187706737,0.7846703734250426,0.7947482769560096,0.8033113421671559
19,0.7538729784887466,0.8313550460749699,0.7825355770724992,0.869638648618598,0.7916418536919708,0.8357661896190425,0.8449575548634127,0.8769023131687835,0.7612751289747448,0.8694965724062677,0.8138041784824092,0.0,0.38417007909124695,0.7831966707906697,0.7885829727925312,0.7949024029750005
20,0.7560342310074124,0.8309853863823468,0.7755565891672886,0.8659704948655251,0.7869812543105391,0.832558055134234,0.8410255639705163,0.8739240132419835,0.7645969978975241,0.8701712845771749,0.8143853012388915,0.0,0.38676053129600263,0.7838176584873991,0.7965713503411088,0.7978494335727759
21,0.7520657946354123,0.8270399820567164,0.7725548790162504,0.8657179942587007,0.7861818458057847,0.8300174203136067,0.835979828581764,0.8713261094517489,0.7573750188824564,0.8659055651362024,0.8095221045557873,0.0,0.38321259875249153,0.7830357571798623,0.7965995751707551,0.7957598681782462
22,0.7482724948970564,0.8215484759063529,0.7640457536716557,0.8613784602601042,0.7838536566487153,0.8266636006898761,0.8321884467882095,0.8683146391306465,0.7568097640417664,0.8644658895854581,0.8055894449411839,0.0,0.3763565393615411,0.7814599519189934,0.7865460749140472,0.7926348686342364
23,0.7434780691827806,0.8189911209639028,0.7621585763316636,0.859731112809712,0.7836658089099297,0.823126194072303,0.8293872963673994,0.8655708644080392,0.7575312827550666,0.8589216965674179,0.7967393157961002,0.0,0.3765256978596859,0.778152451333116,0.7818242408318669,0.7885669063177598
24,0.7413847972279708,0.8217962447595414,0.7591830434789857,0.8593968882026366,0.781821327387846,0.819679920876225,0.8276392830280075,0.8617574012841169,0.7561046267897983,0.8581084311533643,0.7944484505708207,0.0,0.36444344980850324,0.7730634252613768,0.7789648973436188,0.7886387764873859
