,M_0038_0191,M_0191_0038,M_0039_0038,M_0037_0038,M_0038_0037,M_0108_0478_0479,M_0032_0323,M_0323_0032,M_0015_0159,M_0821_0159,M_0821_0190,M_0011_0308,M_0308_0011,M_0852_0191,M_0191_0852,M_0037_0779_0039_U
10,0.0,0.7514328626240961,0.7503220518593712,0.8046535391534507,0.7237720440618931,0.828627790881908,0.8248996599666829,0.8236694330286481,0.6927871238480965,0.8223718915709716,0.7496571233974212,0.7752346209166544,0.5028691754337442,0.7137528998635079,0.7643767420281397,0.7990765163141793
11,0.0,0.7511389423784616,0.7502421054343288,0.8088816248209814,0.7336655641854052,0.8301951799589964,0.8293229480695489,0.8280471181664907,0.6938513736566513,0.8233244204632956,0.7487429330787102,0.777246866288398,0.5026105865878673,0.7203133388482706,0.7666089400048213,0.8104619604271457
12,0.0,0.7502249818624562,0.7482013774187394,0.8122724853467028,0.7344673733737906,0.8327399017682512,0.830445710789803,0.8305016037921973,0.6942802946332362,0.8277831973396949,0.7432911772507776,0.7822643165007505,0.5077203849905673,0.7216724391671129,0.7624072127361138,0.8481901487742444
13,0.0,0.7467994079345699,0.7465315381347947,0.8083182054850577,0.7315190801826853,0.8314320357739184,0.8288897385597107,0.8308561062814485,0.6875014498193434,0.8212473523080468,0.7446342631890887,0.7745130850239396,0.5003994786457968,0.7113180704276023,0.7617625997003007,0.80609453139463
14,0.0,0.7542563281397557,0.736771838690072,0.8064622348314125,0.7309698275952172,0.8300436102874811,0.8272617206282098,0.8293861148267287,0.6882567977997961,0.8184569281356169,0.7409250786551762,0.7713887624162679,0.49783847127046194,0.7069146186802767,0.7680765129284904,0.8033713132943713
15,0.0,0.7596007743857285,0.745641946415995,0.8052228396509286,0.7320574996099573,0.8296886356990689,0.82676777448105,0.8281952484394903,0.6855288283709375,0.8181857676230897,0.7432355257327412,0.7731963401653223,0.49189234366889134,0.7071494325245289,0.760631951588475,0.7969770476201422
16,0.0,0.7550012792040103,0.7408679190100799,0.8044863583015898,0.7270779585560645,0.8286784602922493,0.8227427923992803,0.8273708767083142,0.6907948374815939,0.8181949899868988,0.7491486462572551,0.7670584969544155,0.49986157506234685,0.7047135491427586,0.7605161686846269,0.7907539385474599
17,0.0,0.7487608489254637,0.7306216994578862,0.8030210090377474,0.7224646527452098,0.8266832443650334,0.8196246677481612,0.8267116175337224,0.6880846700309684,0.8173004978353068,0.7380131414252847,0.7701503759376335,0.49366686512008146,0.7052917576476366,0.75573066677516,0.7836567884872375
18,0.0,0.7469041843934772,0.7320484607330792,0.7996641530402208,0.7210370281404459,0.8244338092407355,0.8186010055294363,0.8249820654193445,0.6912776140437098,0.8166486396182449,0.747522157864665,0.7677590593685059,0.48826442548651716,0.7095053478270025,0.7509762339860271,0.7819098837652764
19,0.0,0.7446089942812819,0.7280412426383098,0.7958168809599819,0.7213675095621062,0.8225565361746664,0.8125745006696985,0.8223355379342758,0.6905461463761671,0.8094529487575426,0.7355993217674633,0.7620402697386424,0.4832257237034159,0.7047600585055978,0.7499064773422156,0.7795806787415819
20,0.0,0.7415041965113137,0.7292189796055578,0.7954870946389294,0.7218643823899821,0.8201314327158593,0.8128294226281012,0.8212352180957825,0.6865853634909335,0.8074394278172694,0.7491773658662532,0.7723413227710691,0.4846060876959881,0.6995430480983958,0.7485638708726146,0.786238927142875
21,0.0,0.7448905461283448,0.7322422712374839,0.7941237893657402,0.7211573622763973,0.818679339663342,0.8076033804054786,0.8191422870715936,0.6841496855608545,0.8056391679456796,0.7463190054033805,0.7691121812264808,0.479843314464371,0.696531390946516,0.7419049054131426,0.7854701411367085
22,0.0,0.7423063338789782,0.7254008457793852,0.7922964019474272,0.7191006573633107,0.8153013501454938,0.8074829384686933,0.8167055966032193,0.6826301454827323,0.8042680252028083,0.7256128379831323,0.7524917144419033,0.47965716945427705,0.6931251316491911,0.7443277256164681,0.7793461110165046
23,0.0,0.7431035191583245,0.723587962374367,0.7916331774984855,0.7205841495012234,0.8128586971163936,0.8066993958261844,0.8141554146370438,0.6845870878254761,0.802302553691784,0.7221429126385166,0.7490976181440723,0.4796450023606691,0.6946130879372768,0.7394348172251364,0.7741419357698159
24,0.0,0.7400134311390054,0.7286849491955241,0.790988013429968,0.721769035833194,0.8123694600823668,0.8023570470809279,0.8125153191524535,0.6707267632493604,0.8019827524299588,0.7271759435958084,0.7524707323032825,0.47001702484658786,0.6933870330384955,0.73755698810923,0.7658890993873383
