,M_0038_0191,M_0191_0038,M_0039_0038,M_0037_0038,M_0038_0037,M_0108_0478_0479,M_0032_0323,M_0323_0032,M_0015_0159,M_0821_0159,M_0821_0190,M_0011_0308,M_0308_0011,M_0852_0191,M_0191_0852,M_0037_0779_0039_U
10,0.7069146186802767,0.8458332829514827,0.7582038370137234,0.8773784359517796,0.786203948597538,0.7626651961900188,0.8281007806974877,0.8222835310401713,0.7779903142463456,0.8730148434083246,0.7953915655283758,0.7948964109342527,0.3599297159289296,0.0,0.7754297211438247,0.7880523317027134
11,0.7113180704276023,0.8414023446308131,0.759102166276063,0.8802292975741475,0.7862657537302681,0.7657991403612084,0.8324283559183135,0.8250817154079583,0.7765498072804502,0.8741768684683434,0.7976265338164787,0.7990377679170009,0.3601299937471731,0.0,0.7780770812306929,0.7853460545327491
12,0.7216724391671129,0.8443953422343101,0.7606753740104708,0.8841137172690262,0.7881302491875507,0.7676927813406205,0.8374517786159459,0.8271014178756576,0.7766072503046578,0.8797645320157658,0.7998265547805814,0.8026550816577753,0.3604072203616548,0.0,0.78315378804812,0.7940567612362137
13,0.7203133388482706,0.8398317055564599,0.7502029560777064,0.8822114593995278,0.7891486919075568,0.7664611246480136,0.8312549550822416,0.8252934464386168,0.7701727625145108,0.8743404558689334,0.799111350278165,0.7946049649215556,0.3675651075006364,0.0,0.7776615289916596,0.7964981569449258
14,0.713752899863508,0.833309319929761,0.750399251330178,0.8765361416768843,0.7912526171405136,0.7655424302993011,0.8275032331033141,0.8229337918279093,0.7686560978250916,0.8722092995142616,0.7937925024215664,0.7917631311434402,0.37148986924876576,0.0,0.7731074708814569,0.7890427847445765
15,0.7045374122869723,0.8348642468530065,0.7467186891635982,0.8733029041188796,0.7843842740289946,0.7635412152712444,0.8269354558266531,0.8201499553268143,0.7676816320983172,0.8699538084049968,0.7943362132351388,0.79503579656311,0.3685068124016947,0.0,0.7728841670840215,0.7839094017026724
16,0.7051618660270014,0.8378755341082204,0.7489189191467139,0.8709174276179766,0.7809414125219645,0.7617810171707836,0.8242145834306391,0.8189309841775065,0.7629394417485614,0.8688407633357164,0.7880625610440514,0.7858781134893542,0.362436366845896,0.0,0.7722155714710888,0.7812697792611569
17,0.7081373306484374,0.831505815273553,0.7446832138658717,0.8693558279295625,0.7808833585500635,0.7611010198955448,0.8218614411455669,0.8169896321245114,0.7628154761030186,0.8672641501652052,0.7843356463627739,0.7887752546958942,0.3692869673770945,0.0,0.7701786656039371,0.7781431148693734
18,0.7031229876720757,0.8264427539166551,0.7478876899270753,0.867821879723562,0.7798863206533619,0.7591574146509901,0.818256079747792,0.8148365387203197,0.7623673975893797,0.8654635607291444,0.7790578122910653,0.7833297111969287,0.36491464304609217,0.0,0.7669559158235271,0.7767356178241464
19,0.6998001953680069,0.8253672780491048,0.7437360760733243,0.864863116911336,0.7799729658359398,0.757440068650204,0.8159131601163319,0.8128418567570462,0.7599464763785824,0.8619987960976767,0.7803345464999962,0.7805027342239701,0.35781363562894536,0.0,0.7605468119000336,0.7734097486382074
20,0.6994701190129453,0.8242616924336031,0.7375834064891951,0.8621786415646325,0.7777646746201421,0.7550603120737616,0.8135256811520407,0.8101030031887282,0.7549971198179339,0.860697708297563,0.783160769928104,0.7818367525039469,0.36537626972601484,0.0,0.7626797316475027,0.7717728641338485
21,0.7012067231017386,0.8167418103107997,0.7402242167871234,0.8595827037239263,0.7771535077347361,0.7528904728123541,0.8100165553710365,0.8074534835956125,0.7554933581253754,0.8584111172270149,0.7771980167957672,0.7775449988058002,0.3663436179841755,0.0,0.7575117804784108,0.772722613714437
22,0.6987397135708835,0.8165379223060695,0.73222568351187,0.8567675297786183,0.7734883312418147,0.7514383577123949,0.8078346544854285,0.805463931038411,0.7522240252676693,0.8582678875513412,0.774788291738993,0.7759885724557928,0.3686138054670741,0.0,0.7601257492841853,0.769177196109809
23,0.6911122198373303,0.8167044677463074,0.731570377514385,0.854074108186164,0.7715593110780096,0.7501918966476888,0.8048280446938547,0.8032501578901,0.7541552355515563,0.8547236662099974,0.7715327675413999,0.7710292008644798,0.364377047093572,0.0,0.7575422599763115,0.7637612196565836
24,0.6879915957342949,0.8139382872786844,0.7308670504685117,0.8508441984897842,0.7700908191887336,0.7479580026010114,0.8014041166984303,0.8002018368251841,0.7479468073847583,0.8518242050060204,0.7692319701284215,0.7712200838218712,0.3658110289937525,0.0,0.7566762033977033,0.7622455287740147
