,M_0038_0191,M_0191_0038,M_0039_0038,M_0037_0038,M_0038_0037,M_0108_0478_0479,M_0032_0323,M_0323_0032,M_0015_0159,M_0821_0159,M_0821_0190,M_0011_0308,M_0308_0011,M_0852_0191,M_0191_0852,M_0037_0779_0039_U
10,0.8272617206282098,0.860108668982643,0.8148178829285799,0.9279173526949954,0.8188066595854094,0.8818343278715048,0.0,0.9222573510002144,0.7963770316116525,0.9260699769821731,0.8346723837156332,0.857259249049033,0.48215318513919836,0.8275032331033141,0.8666171972796266,0.8738850447128115
11,0.8288897385597107,0.8615032945080103,0.8126181619399143,0.9294339023785209,0.8216578502019419,0.8852000196213596,0.0,0.9259201272565755,0.7969843332747066,0.9283277546599658,0.8341835802183228,0.8584229858139487,0.48127333584248966,0.8312549550822416,0.8727127245319615,0.8765600927384994
12,0.8304457107898029,0.8639670486872881,0.8158562369811859,0.9333646280148349,0.8220299364390832,0.8870310174184516,0.0,0.9325590200604548,0.8004772861538126,0.931541768915946,0.8366770469339828,0.8609698320659572,0.4815416319389147,0.8374517786159459,0.8737549912174729,0.879718903249134
13,0.8293229480695489,0.8611213134068441,0.8095811004555177,0.9327119578320555,0.8203698531548578,0.8853106585840539,0.0,0.9308892229280877,0.7975309987111532,0.9285956064763891,0.8359210926779563,0.85774934209405,0.48018197447402977,0.8324283559183135,0.8735037705298817,0.8788671162909649
14,0.8248996599666829,0.857555877633043,0.8127911859068333,0.9272674839215146,0.8175761741953825,0.8837033074410506,0.0,0.926873799221997,0.7966865218872534,0.9240213511443922,0.8321032106020811,0.8563018056247199,0.47853367347477527,0.8281007806974877,0.870717181021265,0.8737810732020053
15,0.8234524825303786,0.8591438850672168,0.8067240023939241,0.9244814107081671,0.8167595388282477,0.8818423166653604,0.0,0.9237035463061005,0.7941290475803686,0.9220624530679282,0.8317142776375961,0.8524809032728713,0.47680460198412694,0.8266843215496078,0.86817198799229,0.8727079542431491
16,0.8231406922024773,0.8566883834639195,0.8085735427088975,0.9216599577354707,0.815757080740228,0.8799465925746563,0.0,0.9199713828203305,0.7913409575752445,0.9204582350376675,0.8262921304844122,0.8451685084011804,0.4719475312444709,0.8261945219474088,0.8623188341431365,0.8705821593504489
17,0.8194504090406466,0.8526284426402146,0.8038168657883547,0.9183419822298172,0.8152220902661723,0.8783897512645644,0.0,0.9174937590125558,0.7932562878009793,0.91756408230865,0.8255065196967492,0.8405619477022314,0.4725880328976543,0.8227936378768819,0.8615687974153877,0.8700830630064816
18,0.8181386448042393,0.8502082536279272,0.801228833467212,0.9158199638161701,0.8125886495368766,0.8752507722957594,0.0,0.9134775165042883,0.7892218675230451,0.915713752055938,0.8198826596308563,0.8394707572600655,0.4716366030143774,0.8227308175466773,0.8572324805556395,0.8691695730856984
19,0.8132455462272142,0.8495564869489419,0.7998723125702878,0.9129377422217162,0.8122164717357175,0.8717895621791265,0.0,0.910143454165172,0.7855574348781067,0.9134669099526234,0.818534054893193,0.8371507144526774,0.4715534414158386,0.8176060754128492,0.8515059785964505,0.8665429583427718
20,0.8123923950793661,0.8454062676568865,0.797272458555759,0.9098854767890272,0.8086051876700519,0.8702336490841897,0.0,0.9066979958865617,0.784536070085798,0.9107166326868379,0.8150090823819818,0.8321700179793913,0.4669694624847404,0.8165338190201946,0.8495022401523947,0.864652897417387
21,0.8093856392007962,0.8428861293306031,0.7920269251483705,0.9073659001196892,0.806905438260426,0.8686042215746143,0.0,0.9029486870460068,0.7835731643494842,0.9088605647601856,0.812001204949397,0.8301042725455021,0.46660388840017164,0.8126458191441753,0.8453183435397834,0.8601348582602699
22,0.8057562014857865,0.8422445135750357,0.7885377864637685,0.9044646571050143,0.8053413479625124,0.8654940643293231,0.0,0.8996192197798685,0.7832253899832592,0.9063887120580495,0.8097133719637547,0.8262395616826552,0.4643476410936576,0.8112168225414015,0.8430404075363488,0.8586391118742548
23,0.8014123681645153,0.8383486561826241,0.7868242820146614,0.9013083542251699,0.8046383579134415,0.8630534959170664,0.0,0.8961068310317245,0.7805473100440721,0.9038653322326993,0.8082647454117904,0.8259352361836035,0.45972373589319293,0.8067464353076975,0.8384793758953846,0.8518549548949648
24,0.7987396244787885,0.8394560889195668,0.7843794153716462,0.8983031988555611,0.8024560678901527,0.8597051592355424,0.0,0.8924129306670355,0.7804389992531029,0.9009974722661332,0.805083050526246,0.8217132208507054,0.45461623186589434,0.8038191050489171,0.8333972742966715,0.8494989951656831
